question,horizon,condition,fresh_probability,authors_panel_median,fresh_paired_multiplier,authors_panel_paired_multiplier
ladder:misalign:1B,2050,eci_p50,0.005,0.04685,1.0,0.9854496999396323
ladder:misalign:1B,2050,eci_p75,0.0075,0.0557,1.4999999999999991,1.2881102709688481
ladder:misalign:1B,2050,eci_p90,0.0125,0.06509999999999999,2.5,1.7231883212320767
ladder:misalign:1B,2100,unconditional,0.01,0.091,1.0,1.0
ladder:misalign:1B,2100,sq,0.01,0.10525000000000001,1.0,1.2348991172731838
ladder:misalign:1B,2100,p1,0.0105,0.10785,1.0499999999999992,1.1883525401106763
ladder:misalign:1B,2100,p2a,0.009,0.079,0.8999999999999996,0.863593881707927
ladder:misalign:1B,2100,p2b,0.006,0.06384999999999999,0.5999999999999995,0.7316605106220632
ladder:misalign:1B,2100,p3a,0.0085,0.0726,0.8499999999999999,0.7767156117112562
ladder:misalign:1B,2100,p3b,0.007,0.06075,0.7,0.6504912742234128
ladder:misalign:1B,2100,p4,0.008,0.07150000000000001,0.7999999999999994,0.7616323193515101
ladder:misalign:1B,2100,p5,0.004,0.03845,0.39999999999999997,0.49326759773754
ladder:misalign:1B,2100,eci_p10,0.005,0.06970000000000001,0.49999999999999994,0.6581255425658804
ladder:misalign:1B,2100,eci_p25,0.0075,0.0811,0.7499999999999994,0.8203031124295959
ladder:misalign:1B,2100,eci_p50,0.01,0.08645,1.0,0.9859006035092991
ladder:misalign:1B,2100,eci_p75,0.015,0.0974,1.4999999999999991,1.1913995160990314
ladder:misalign:1B,2100,eci_p90,0.025,0.11015,2.499999999999999,1.5284918919460329
catastrophe:general,6mo,unconditional,0.0001,0.00014,1.0,1.0
catastrophe:general,6mo,sq,0.0001,0.000139,1.0,1.0148891565092217
catastrophe:general,6mo,p1,0.0001,0.000139,1.0,1.0049875621120894
catastrophe:general,6mo,p2a,0.0001,0.000138,1.0,0.9795603409379445
catastrophe:general,6mo,p2b,0.0001,0.000137,1.0,0.9607689228305228
catastrophe:general,6mo,p3a,0.0001,0.000137,1.0,0.9707253433941513
catastrophe:general,6mo,p3b,0.0001,0.0001365,1.0,0.9569181300886234
catastrophe:general,6mo,p4,0.0001,0.000137,1.0,0.9668346449984253
catastrophe:general,6mo,p5,0.0001,0.0001345,1.0,0.931500030967422
catastrophe:general,6mo,eci_p10,0.0001,0.000129,1.0,0.9117291264405236
catastrophe:general,6mo,eci_p25,0.0001,0.000134,1.0,0.9585144756340407
catastrophe:general,6mo,eci_p50,0.0001,0.000139,1.0,1.0
catastrophe:general,6mo,eci_p75,0.0001,0.0001485,1.0,1.0702983049311359
catastrophe:general,6mo,eci_p90,0.0001,0.00015900000000000002,1.0,1.1579158996961871
catastrophe:general,12mo,unconditional,0.0002,0.00045,1.0,1.0
catastrophe:general,12mo,sq,0.0002,0.000447,1.0,1.02591422643416
catastrophe:general,12mo,p1,0.0002,0.0004475,1.0,1.009720258289394
catastrophe:general,12mo,p2a,0.0002,0.000441,1.0,0.969948452238571
catastrophe:general,12mo,p2b,0.0002,0.0004375,1.0,0.9424701586787775
catastrophe:general,12mo,p3a,0.0002,0.000438,1.0,0.9549869109050653
catastrophe:general,12mo,p3b,0.0002,0.00043499999999999995,1.0,0.9362424899565284
catastrophe:general,12mo,p4,0.0002,0.00043599999999999997,1.0,0.9524179754708534
catastrophe:general,12mo,p5,0.0002,0.00042600000000000005,1.0,0.897496518099095
catastrophe:general,12mo,eci_p10,0.0002,0.000406,1.0,0.8785641695402787
catastrophe:general,12mo,eci_p25,0.0002,0.000425,1.0,0.9424038412485378
catastrophe:general,12mo,eci_p50,0.0002,0.00044550000000000004,1.0,0.9969954864491613
catastrophe:general,12mo,eci_p75,0.0002,0.0004815,1.0,1.0830512453249845
catastrophe:general,12mo,eci_p90,0.0002,0.0005275,1.0,1.1905880899790657
catastrophe:general,2028,unconditional,0.001,0.00315,1.0,1.0
catastrophe:general,2028,sq,0.001,0.003275,1.0,1.0408329997330663
catastrophe:general,2028,p1,0.001,0.00319,1.0,1.0148891565092222
catastrophe:general,2028,p2a,0.001,0.002975,1.0,0.9340689741581447
catastrophe:general,2028,p2b,0.001,0.00283,1.0,0.8983317872590285
catastrophe:general,2028,p3a,0.001,0.002925,1.0,0.9100116549370189
catastrophe:general,2028,p3b,0.001,0.002815,1.0,0.8748714191239764
catastrophe:general,2028,p4,0.001,0.002895,1.0,0.9
catastrophe:general,2028,p5,0.001,0.002615,1.0,0.8249848483457134
catastrophe:general,2028,eci_p10,0.001,0.002615,1.0,0.8259429872465882
catastrophe:general,2028,eci_p25,0.001,0.002905,1.0,0.8884443332777434
catastrophe:general,2028,eci_p50,0.001,0.00313,1.0,0.9939209163101399
catastrophe:general,2028,eci_p75,0.001,0.00353,1.0,1.1181152973561446
catastrophe:general,2028,eci_p90,0.001,0.004045,1.0,1.3299578485004246
catastrophe:general,2030,unconditional,0.002,0.010499999999999999,1.0,1.0
catastrophe:general,2030,sq,0.002,0.011550000000000001,1.0,1.0673024947898395
catastrophe:general,2030,p1,0.002,0.01225,1.0,1.0454214379406914
catastrophe:general,2030,p2a,0.002,0.009049999999999999,1.0,0.866025403784439
catastrophe:general,2030,p2b,0.002,0.008199999999999999,1.0,0.7852812659593167
catastrophe:general,2030,p3a,0.002,0.008199999999999999,1.0,0.8246211251235324
catastrophe:general,2030,p3b,0.002,0.0075,1.0,0.7601169500660919
catastrophe:general,2030,p4,0.002,0.00835,1.0,0.8093207028119322
catastrophe:general,2030,p5,0.002,0.0063,1.0,0.623609564462324
catastrophe:general,2030,eci_p10,0.002,0.0075,1.0,0.7420878953631063
catastrophe:general,2030,eci_p25,0.002,0.00885,1.0,0.8781194394841743
catastrophe:general,2030,eci_p50,0.002,0.01005,1.0,0.9905806378079475
catastrophe:general,2030,eci_p75,0.002,0.01355,1.0,1.178452374939268
catastrophe:general,2030,eci_p90,0.002,0.0188,1.0,1.5031217515557416
catastrophe:general,2050,unconditional,0.015,0.08499999999999999,1.0,1.0
catastrophe:general,2050,sq,0.015,0.09555,1.0,1.1488218602841203
catastrophe:general,2050,p1,0.015,0.09675,1.0,1.1396880664852505
catastrophe:general,2050,p2a,0.014,0.06925,0.9333333333333331,0.8790490729915325
catastrophe:general,2050,p2b,0.012,0.057749999999999996,0.8,0.749204123174598
catastrophe:general,2050,p3a,0.014,0.06534999999999999,0.9333333333333331,0.8038826237251759
catastrophe:general,2050,p3b,0.013,0.0564,0.8666666666666667,0.7003895020240197
catastrophe:general,2050,p4,0.014,0.06425,0.9333333333333331,0.7799694049943708
catastrophe:general,2050,p5,0.01,0.04425,0.6666666666666671,0.5555505050275481
catastrophe:general,2050,eci_p10,0.01,0.06365,0.6666666666666671,0.7815340392749724
catastrophe:general,2050,eci_p25,0.012,0.07544999999999999,0.8,0.8862106511331366
catastrophe:general,2050,eci_p50,0.015,0.08424999999999999,1.0,0.9905806378079475
catastrophe:general,2050,eci_p75,0.02,0.1033,1.3333333333333337,1.1267278398087088
catastrophe:general,2050,eci_p90,0.03,0.116,2.0,1.32928124802979
catastrophe:general,2100,unconditional,0.05,0.185,1.0,1.0
catastrophe:general,2100,sq,0.05,0.2034,1.0,1.1215485716494282
catastrophe:general,2100,p1,0.05,0.20795000000000002,1.0,1.1192467012658889
catastrophe:general,2100,p2a,0.045,0.17315,0.9,0.9312737608804547
catastrophe:general,2100,p2b,0.04,0.15835,0.8,0.8508060694082614
catastrophe:general,2100,p3a,0.045,0.16394999999999998,0.9,0.8899826802466093
catastrophe:general,2100,p3b,0.042,0.1514,0.8399999999999997,0.8192598139873271
catastrophe:general,2100,p4,0.045,0.16315000000000002,0.9,0.8849122936437603
catastrophe:general,2100,p5,0.03,0.13235,0.5999999999999999,0.720546179435555
catastrophe:general,2100,eci_p10,0.03,0.16405,0.5999999999999999,0.8251849686937707
catastrophe:general,2100,eci_p25,0.04,0.1733,0.8,0.9137197168334676
catastrophe:general,2100,eci_p50,0.05,0.1797,1.0,0.9915774334118405
catastrophe:general,2100,eci_p75,0.07,0.19345,1.4000000000000001,1.0945574687857451
catastrophe:general,2100,eci_p90,0.1,0.2113,2.0,1.26956953250041
catastrophe:ai,6mo,unconditional,1e-06,2.5750000000000002e-05,1.0,1.0
catastrophe:ai,6mo,sq,1e-06,2.5305e-05,1.0,1.025605512205676
catastrophe:ai,6mo,p1,1.05e-06,2.527e-05,1.0500000000000003,1.0132456102380445
catastrophe:ai,6mo,p2a,9e-07,2.373e-05,0.8999999999999996,0.8306623862918071
catastrophe:ai,6mo,p2b,6e-07,2.3185000000000002e-05,0.6000000000000001,0.7745966692414827
catastrophe:ai,6mo,p3a,8.5e-07,2.3210000000000003e-05,0.8499999999999999,0.7500000000000001
catastrophe:ai,6mo,p3b,7e-07,2.0680000000000002e-05,0.6999999999999993,0.6633249580710799
catastrophe:ai,6mo,p4,8e-07,2.2715e-05,0.7999999999999994,0.7778174593052022
catastrophe:ai,6mo,p5,4e-07,1.3140000000000001e-05,0.39999999999999963,0.5163977794943218
catastrophe:ai,6mo,eci_p10,5e-07,1.551e-05,0.49999999999999994,0.5477225575051656
catastrophe:ai,6mo,eci_p25,7.5e-07,2.063e-05,0.7499999999999994,0.7745966692414827
catastrophe:ai,6mo,eci_p50,1e-06,2.525e-05,1.0,0.9899494936611665
catastrophe:ai,6mo,eci_p75,1.5e-06,3.3415e-05,1.4999999999999991,1.2747548783981946
catastrophe:ai,6mo,eci_p90,2.5e-06,4.3750000000000006e-05,2.499999999999998,1.8819316317727013
catastrophe:ai,12mo,unconditional,2e-06,0.000106,1.0,1.0
catastrophe:ai,12mo,sq,2e-06,0.0001005,1.0,1.0276591523133214
catastrophe:ai,12mo,p1,2.1e-06,0.000101,1.0500000000000003,1.0198039027185566
catastrophe:ai,12mo,p2a,1.8e-06,9.45e-05,0.8999999999999996,0.8215838362577494
catastrophe:ai,12mo,p2b,1.2e-06,6.874999999999999e-05,0.6000000000000001,0.733143914930759
catastrophe:ai,12mo,p3a,1.7e-06,7.85e-05,0.8499999999999999,0.734846922834954
catastrophe:ai,12mo,p3b,1.4e-06,5.7545000000000006e-05,0.6999999999999993,0.6109555357525346
catastrophe:ai,12mo,p4,1.6e-06,8.350000000000001e-05,0.7999999999999994,0.7589466384404115
catastrophe:ai,12mo,p5,8e-07,3.7304999999999996e-05,0.39999999999999963,0.4638246795216196
catastrophe:ai,12mo,eci_p10,1e-06,6.2e-05,0.49999999999999994,0.5366563145999494
catastrophe:ai,12mo,eci_p25,1.5e-06,8.300000000000001e-05,0.7499999999999994,0.7589466384404109
catastrophe:ai,12mo,eci_p50,2e-06,9.95e-05,1.0,0.9746794344808966
catastrophe:ai,12mo,eci_p75,3e-06,0.00013749999999999998,1.4999999999999991,1.2899612397277682
catastrophe:ai,12mo,eci_p90,5e-06,0.00018350000000000002,2.499999999999998,1.9557607215607957
catastrophe:ai,2028,unconditional,1e-05,0.0009,1.0,1.0
catastrophe:ai,2028,sq,1e-05,0.00102,1.0,1.0873004286866728
catastrophe:ai,2028,p1,1.05e-05,0.001045,1.0500000000000003,1.0317191693694776
catastrophe:ai,2028,p2a,9e-06,0.00067,0.8999999999999996,0.7905694150420948
catastrophe:ai,2028,p2b,6e-06,0.00051,0.6000000000000001,0.6905714220041901
catastrophe:ai,2028,p3a,8.5e-06,0.000553,0.8499999999999999,0.7071067811865475
catastrophe:ai,2028,p3b,7e-06,0.0004395,0.7000000000000006,0.5822370651203858
catastrophe:ai,2028,p4,8e-06,0.0005859999999999999,0.8000000000000007,0.7120393247567158
catastrophe:ai,2028,p5,4e-06,0.00031999999999999997,0.40000000000000036,0.43127717305695645
catastrophe:ai,2028,eci_p10,5e-06,0.00038100000000000005,0.49999999999999994,0.46467830369614416
catastrophe:ai,2028,eci_p25,7.5e-06,0.0005895,0.7500000000000008,0.7196321076566626
catastrophe:ai,2028,eci_p50,1e-05,0.000825,1.0,0.9865765724632491
catastrophe:ai,2028,eci_p75,1.5e-05,0.001365,1.4999999999999991,1.3909762092914515
catastrophe:ai,2028,eci_p90,2.5e-05,0.002025,2.500000000000002,2.247220505424424
catastrophe:ai,2030,unconditional,0.0001,0.00475,1.0,1.0
catastrophe:ai,2030,sq,0.0001,0.00545,1.0,1.1316721336950106
catastrophe:ai,2030,p1,0.000105,0.0059,1.0499999999999983,1.0960788698304922
catastrophe:ai,2030,p2a,9e-05,0.00365,0.8999999999999996,0.7688375063113864
catastrophe:ai,2030,p2b,6e-05,0.0028,0.5999999999999991,0.6218252702059207
catastrophe:ai,2030,p3a,8.5e-05,0.00285,0.8499999999999999,0.6849021164304494
catastrophe:ai,2030,p3b,7e-05,0.0021000000000000003,0.6999999999999993,0.5552777082985896
catastrophe:ai,2030,p4,8e-05,0.0029500000000000004,0.7999999999999994,0.6822422923379532
catastrophe:ai,2030,p5,4e-05,0.0013,0.39999999999999963,0.3692744729379982
catastrophe:ai,2030,eci_p10,5e-05,0.0021,0.49999999999999994,0.4407065034943575
catastrophe:ai,2030,eci_p25,7.5e-05,0.00315,0.7499999999999994,0.7099295739719538
catastrophe:ai,2030,eci_p50,0.0001,0.0043,1.0,0.9862693712811282
catastrophe:ai,2030,eci_p75,0.00015,0.007050000000000001,1.4999999999999991,1.4206272622267304
catastrophe:ai,2030,eci_p90,0.00025,0.012,2.499999999999998,2.2135943621178655
catastrophe:ai,2050,unconditional,0.005,0.06,1.0,1.0
catastrophe:ai,2050,sq,0.005,0.0721,1.0,1.2784606127924079
catastrophe:ai,2050,p1,0.00525,0.0738,1.0499999999999992,1.2409673645990855
catastrophe:ai,2050,p2a,0.0045,0.042550000000000004,0.8999999999999996,0.7855097968998485
catastrophe:ai,2050,p2b,0.003,0.03145,0.5999999999999995,0.5944439724344392
catastrophe:ai,2050,p3a,0.00425,0.0407,0.8499999999999999,0.7024114308450697
catastrophe:ai,2050,p3b,0.0035,0.031,0.7,0.5301572093885613
catastrophe:ai,2050,p4,0.004,0.03955,0.8,0.6674601338679564
catastrophe:ai,2050,p5,0.002,0.0185,0.39999999999999997,0.3388173590552922
catastrophe:ai,2050,eci_p10,0.0025,0.03855,0.49999999999999994,0.5484523680320836
catastrophe:ai,2050,eci_p25,0.00375,0.0494,0.7499999999999994,0.7556963167019694
catastrophe:ai,2050,eci_p50,0.005,0.0592,1.0,0.9853471930792167
catastrophe:ai,2050,eci_p75,0.0075,0.07335,1.4999999999999991,1.2871674327763272
catastrophe:ai,2050,eci_p90,0.0125,0.08665,2.5,1.7591412046159849
catastrophe:ai,2100,unconditional,0.02,0.1225,1.0,1.0
catastrophe:ai,2100,sq,0.02,0.14155,1.0,1.218791023897993
catastrophe:ai,2100,p1,0.021,0.14645,1.0500000000000003,1.1963820665912221
catastrophe:ai,2100,p2a,0.018,0.1072,0.9,0.8698791037681118
catastrophe:ai,2100,p2b,0.012,0.0811,0.5999999999999999,0.7205222973318598
catastrophe:ai,2100,p3a,0.017,0.0986,0.8500000000000002,0.7905434517449881
catastrophe:ai,2100,p3b,0.014,0.0799,0.6999999999999996,0.6605466214283893
catastrophe:ai,2100,p4,0.016,0.09720000000000001,0.7999999999999997,0.7985002362290193
catastrophe:ai,2100,p5,0.008,0.05275,0.3999999999999998,0.5012300141587653
catastrophe:ai,2100,eci_p10,0.01,0.08635000000000001,0.5000000000000002,0.6547539930855039
catastrophe:ai,2100,eci_p25,0.015,0.10919999999999999,0.7499999999999998,0.8204288197496856
catastrophe:ai,2100,eci_p50,0.02,0.11565,1.0,0.9864076236526154
catastrophe:ai,2100,eci_p75,0.03,0.13215,1.4999999999999998,1.1988774169010512
catastrophe:ai,2100,eci_p90,0.05,0.15165,2.5,1.556964331972471
disempowerment,6mo,unconditional,1e-06,8.999999999999999e-05,1.0,1.0
disempowerment,6mo,sq,1e-06,0.00010615,1.0,1.037625494418226
disempowerment,6mo,p1,1.05e-06,0.00011540000000000001,1.0500000000000003,1.0132456102380445
disempowerment,6mo,p2a,9e-07,6.945000000000001e-05,0.8999999999999996,0.834665601703261
disempowerment,6mo,p2b,6e-07,5.35e-05,0.6000000000000001,0.734846922834954
disempowerment,6mo,p3a,8.5e-07,5.905e-05,0.8499999999999999,0.734846922834954
disempowerment,6mo,p3b,7e-07,4.845e-05,0.6999999999999993,0.6468728193736731
disempowerment,6mo,p4,8e-07,6.42e-05,0.7999999999999994,0.7745966692414842
disempowerment,6mo,p5,4e-07,3.27e-05,0.39999999999999963,0.4751607914988123
disempowerment,6mo,eci_p10,5e-07,4.475e-05,0.49999999999999994,0.529150262212918
disempowerment,6mo,eci_p25,7.5e-07,6.730000000000001e-05,0.7499999999999994,0.7659416862050707
disempowerment,6mo,eci_p50,1e-06,8.999999999999999e-05,1.0,0.9746794344808966
disempowerment,6mo,eci_p75,1.5e-06,0.00014375,1.4999999999999991,1.2747548783981968
disempowerment,6mo,eci_p90,2.5e-06,0.00019475000000000002,2.499999999999998,2.1424285285628564
disempowerment,12mo,unconditional,2e-06,0.00031,1.0,1.0
disempowerment,12mo,sq,2e-06,0.000377,1.0,1.04343183773546
disempowerment,12mo,p1,2.1e-06,0.0004025,1.0500000000000003,1.0077822185373186
disempowerment,12mo,p2a,1.8e-06,0.0002415,0.8999999999999996,0.8329165624478841
disempowerment,12mo,p2b,1.2e-06,0.0001805,0.6000000000000001,0.6956711387813452
disempowerment,12mo,p3a,1.7e-06,0.00020399999999999997,0.8499999999999999,0.734846922834954
disempowerment,12mo,p3b,1.4e-06,0.0001599,0.6999999999999993,0.6049242376804996
disempowerment,12mo,p4,1.6e-06,0.0002145,0.7999999999999994,0.7589466384404109
disempowerment,12mo,p5,8e-07,0.00011509999999999999,0.39999999999999963,0.4587664620116284
disempowerment,12mo,eci_p10,1e-06,0.0001498,0.49999999999999994,0.5165268628057983
disempowerment,12mo,eci_p25,1.5e-06,0.0002268,0.7499999999999994,0.7469939758793236
disempowerment,12mo,eci_p50,2e-06,0.00031,1.0,0.9874208829065747
disempowerment,12mo,eci_p75,3e-06,0.000504,1.4999999999999991,1.308306793786024
disempowerment,12mo,eci_p90,5e-06,0.00079,2.499999999999998,2.2248595461287004
disempowerment,2028,unconditional,1e-05,0.0035,1.0,1.0
disempowerment,2028,sq,1e-05,0.0039,1.0,1.0936178491593853
disempowerment,2028,p1,1.05e-05,0.00405,1.0500000000000003,1.032472759931224
disempowerment,2028,p2a,9e-06,0.00285,0.8999999999999996,0.8010409893798612
disempowerment,2028,p2b,6e-06,0.00245,0.6000000000000001,0.6663332499583073
disempowerment,2028,p3a,8.5e-06,0.00265,0.8499999999999999,0.7090839160494335
disempowerment,2028,p3b,7e-06,0.0023,0.7000000000000006,0.5616641938620144
disempowerment,2028,p4,8e-06,0.0026,0.8000000000000007,0.7228416147400478
disempowerment,2028,p5,4e-06,0.001825,0.40000000000000036,0.4116228046808551
disempowerment,2028,eci_p10,5e-06,0.0017,0.49999999999999994,0.42661458015403064
disempowerment,2028,eci_p25,7.5e-06,0.0026,0.7500000000000008,0.7
disempowerment,2028,eci_p50,1e-05,0.00345,1.0,0.9874208829065747
disempowerment,2028,eci_p75,1.5e-05,0.0053,1.4999999999999991,1.4465476141489428
disempowerment,2028,eci_p90,2.5e-05,0.0081,2.500000000000002,2.5867353942759577
disempowerment,2030,unconditional,0.0001,0.018000000000000002,1.0,1.0
disempowerment,2030,sq,0.0001,0.01865,1.0,1.1356055653262713
disempowerment,2030,p1,0.000105,0.0191,1.0499999999999983,1.1022703842524304
disempowerment,2030,p2a,9e-05,0.01385,0.8999999999999996,0.7673004626611402
disempowerment,2030,p2b,6e-05,0.0116,0.5999999999999991,0.6354132513569419
disempowerment,2030,p3a,8.5e-05,0.0125,0.8499999999999999,0.692820323027551
disempowerment,2030,p3b,7e-05,0.01055,0.6999999999999993,0.5361384564125617
disempowerment,2030,p4,8e-05,0.0126,0.7999999999999994,0.7143178564196753
disempowerment,2030,p5,4e-05,0.0073999999999999995,0.39999999999999963,0.3831521310857551
disempowerment,2030,eci_p10,5e-05,0.008150000000000001,0.49999999999999994,0.4062019202317982
disempowerment,2030,eci_p25,7.5e-05,0.0125,0.7499999999999994,0.6837397165588673
disempowerment,2030,eci_p50,0.0001,0.0157,1.0,0.9848857801796105
disempowerment,2030,eci_p75,0.00015,0.0239,1.4999999999999991,1.4733634989370408
disempowerment,2030,eci_p90,0.00025,0.0365,2.499999999999998,2.498749687343653
disempowerment,2050,unconditional,0.01,0.15500000000000003,1.0,1.0
disempowerment,2050,sq,0.01,0.17914999999999998,1.0,1.2565617248750864
disempowerment,2050,p1,0.0105,0.17170000000000002,1.0499999999999992,1.2071217242444348
disempowerment,2050,p2a,0.009,0.1271,0.8999999999999996,0.8092346267397058
disempowerment,2050,p2b,0.006,0.10114999999999999,0.5999999999999995,0.6467094267959661
disempowerment,2050,p3a,0.0085,0.11449999999999999,0.8499999999999999,0.7012341429995196
disempowerment,2050,p3b,0.007,0.08549999999999999,0.7,0.5242251711575742
disempowerment,2050,p4,0.008,0.12384999999999999,0.7999999999999994,0.7503250069796894
disempowerment,2050,p5,0.004,0.054000000000000006,0.39999999999999997,0.3301856392864133
disempowerment,2050,eci_p10,0.005,0.0895,0.49999999999999994,0.5266994215885892
disempowerment,2050,eci_p25,0.0075,0.1235,0.7499999999999994,0.7456641587162313
disempowerment,2050,eci_p50,0.01,0.1529,1.0,0.9875698039364401
disempowerment,2050,eci_p75,0.015,0.199,1.4999999999999991,1.2738550808146478
disempowerment,2050,eci_p90,0.025,0.2785,2.499999999999999,1.7075682925388989
disempowerment,2100,unconditional,0.05,0.28,1.0,1.0
disempowerment,2100,sq,0.05,0.3081,1.0,1.1755055026724404
disempowerment,2100,p1,0.0525,0.31085,1.0499999999999996,1.1531133203941102
disempowerment,2100,p2a,0.045,0.2531,0.9,0.9041726633382615
disempowerment,2100,p2b,0.03,0.21935,0.5999999999999999,0.7706141406995812
disempowerment,2100,p3a,0.0425,0.247,0.8499999999999999,0.8135190144140375
disempowerment,2100,p3b,0.035,0.20700000000000002,0.7,0.683599072781475
disempowerment,2100,p4,0.04,0.2476,0.8,0.8467779915851421
disempowerment,2100,p5,0.02,0.16,0.39999999999999997,0.5293578942641549
disempowerment,2100,eci_p10,0.025,0.21350000000000002,0.49999999999999994,0.6868465925941846
disempowerment,2100,eci_p25,0.0375,0.25325,0.7499999999999998,0.8418973861410953
disempowerment,2100,eci_p50,0.05,0.27680000000000005,1.0,0.9892758294159758
